Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-28 00:00:00-05:00,19.64109871964461,19.64109871964461,19.406601544017963,19.607135772705078,76900,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,19.65727432414754,20.07775115966797,19.65727432414754,20.07775115966797,128700,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,19.924117618966445,20.118183519401985,19.85134271351578,20.04541015625,863400,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,19.85942843848413,19.85942843848413,19.641105270444267,19.713878631591797,198900,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,19.83517392211949,19.891776289933105,19.48747190006576,19.867517471313477,121900,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,19.88368225291849,20.037318292920258,19.810907367775453,19.956457138061523,172500,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,19.88368672762174,19.88368672762174,19.614419900455292,19.705793380737305,109800,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,19.503642266194372,19.600674445231405,19.293403821882563,19.55215835571289,108200,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,19.366171297939015,19.69770061001313,19.309567415867022,19.535978317260742,720500,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,19.633016467907566,19.75430744391666,19.45512159694902,19.503639221191406,844500,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,19.164021948783812,19.358087802511708,19.099333330874515,19.252967834472656,422200,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,19.43086356563178,19.649186696972702,19.37425967290063,19.624929428100586,74900,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,19.916024902436234,19.97262878792502,19.746217872864413,19.9483699798584,96400,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,20.14243330839149,20.227336812601127,20.05348589885873,20.19903564453125,987700,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,20.22330272245363,20.231388994109786,20.134355276534567,20.16670036315918,82700,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,20.09392546055242,20.173168763564654,20.027618958351134,20.16670036315918,90400,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,20.393115858255594,20.441633502605022,20.345407920921346,20.40928840637207,560900,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,20.3850180114757,20.3850180114757,20.17478117451079,20.207124710083008,175900,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,20.110100130720244,20.4133284095518,19.940291492579206,20.2799072265625,111300,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,20.32842047923032,20.50631536502887,20.263731850475914,20.490142822265625,91700,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,20.5871684706422,20.5871684706422,20.393102645874023,20.393102645874023,137100,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,20.449707904763134,20.506310248011726,20.231383258834416,20.239469528198242,104200,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,20.417363371468085,20.65186056237423,20.320329678814247,20.61142921447754,114900,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,20.651866529931954,20.724639892578125,20.545130208319343,20.724639892578125,115200,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,20.72463885769459,20.805500030517578,20.635692955658037,20.805500030517578,181300,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,20.79740905983479,20.942958829569505,20.733530151229775,20.87018394470215,237500,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,20.78932292180928,20.942958962202045,20.781238194371255,20.926786422729492,103300,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,20.854011788207597,20.862096515144934,20.702801792329996,20.748891830444336,167300,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,20.82975884505405,20.894447474852726,20.773156486767537,20.805500030517578,264600,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,20.91062001787704,20.967222376163555,20.61952041263372,20.805500030517578,84300,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,20.975307576720304,21.104684829711914,20.926789950124565,21.104684829711914,95800,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,21.03190550340825,21.10468038567907,20.99147415642547,21.06424903869629,140300,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,20.93487243458788,21.031906127929688,20.918701437612775,21.031906127929688,89300,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,20.983389434106254,21.169369003374843,20.961556660960397,21.13702392578125,81400,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,21.185544591248387,21.37961045784582,21.104683427924854,21.331092834472656,111500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,21.420037464517012,21.42812373402073,21.342410511119894,21.39577865600586,171800,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,21.411949917911333,21.460467532039836,21.3391750390167,21.436208724975586,90100,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,21.403865037919307,21.476639921536755,21.306832887961516,21.398204803466797,111600,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,21.22597695841178,21.258322044556497,21.137029513812408,21.153202056884766,102200,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,20.99956850813358,21.128945783676816,20.99956850813358,21.120861053466797,135200,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,21.169366074125563,21.201709604945524,21.09659120190818,21.14510726928711,265300,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,21.096595011298334,21.306833397633525,21.06424993233988,21.290660858154297,106900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,21.444306054448564,21.460478600832804,21.363444864826274,21.4006404876709,121000,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,21.41195577845769,21.444300863396347,21.30683733700412,21.347267150878906,119200,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,21.201713567081896,21.500899380142194,21.185542569798898,21.492813110351562,78800,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,21.49281234775226,21.49281234775226,21.385267893719416,21.39577865600586,141300,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,21.31492082152085,21.31492082152085,21.193628311157227,21.193628311157227,138800,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,21.25023307679634,21.420040130615234,21.185544455013183,21.420040130615234,116700,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,21.29065956860568,21.32300464560503,21.104680002753877,21.1855411529541,132300,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,21.355345376336775,21.361813773968077,21.20332723591547,21.250226974487305,184100,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,21.34726409583721,21.403866444080876,21.217886859195037,21.22597312927246,118300,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,21.26640407551833,21.44187290676292,21.213845630649665,21.420040130615234,108800,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,21.57368201099541,21.630284377552034,21.492820826357878,21.6221981048584,100400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,21.654543195632936,21.674758106217613,21.58176828368904,21.6221981048584,156000,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,21.630274966583922,21.630274966583922,21.565586355478587,21.606016159057617,69600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,21.565585710481926,21.75965153799369,21.549413172614752,21.74833106994629,124100,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,21.856692515456317,21.880949788052494,21.759658798175764,21.832433700561523,98900,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,21.864778787087914,21.93755214717506,21.822731099982775,21.832433700561523,103000,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,21.88095096617271,21.88095096617271,21.701439736262355,21.735401153564453,98300,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,21.735400749237957,21.792004652653862,21.699823003563505,21.783918380737305,99400,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,21.743481570686612,21.751567840576172,21.638363146718874,21.751567840576172,224800,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,21.800088614035136,21.856692515456317,21.751572526544166,21.832433700561523,110200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,21.824339812454323,21.956143063683978,21.800081006025614,21.905200958251953,85900,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,21.808169296548453,21.929461797638286,21.691730407952008,21.743480682373047,123400,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,21.67879103933839,21.67879103933839,21.47663893684695,21.606016159057617,165900,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,21.654535556456313,21.783912789315792,21.61410420725131,21.76774024963379,121400,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,21.61410535609337,21.638364166905788,21.508986927169598,21.597932815551758,2270500,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,21.517072940193597,21.579335524006236,21.42812551057649,21.48472785949707,219300,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,21.549416478591784,21.573675289114178,21.44429805092475,21.48472785949707,92400,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,21.44430184341752,21.56559283288351,21.395784213792236,21.557506561279297,109900,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,21.56559283288351,21.614108920210185,21.508990473952622,21.557506561279297,116600,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,21.678797757518357,21.83243383486659,21.66586095666711,21.816261291503906,122000,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,21.80816889670027,21.81059493175337,21.646448135375977,21.646448135375977,134300,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,21.78390806439562,21.78390806439562,21.562349254162665,21.686874389648438,90800,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,21.694969717541444,21.694969717541444,21.437831528804114,21.460474014282227,74900,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,21.517075583028852,21.711141464149133,21.49281676952687,21.654539108276367,111400,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,21.670704357404215,21.670704357404215,21.37798851340025,21.436208724975586,114100,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,21.387696590872856,21.55750364469175,21.33109269730149,21.420040130615234,122200,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,21.339176311778047,21.411951195013295,21.25023043183357,21.39577865600586,256600,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,21.47664234492331,21.573676048128426,21.436212534928572,21.508987426757812,89800,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,21.549421967012886,21.549421967012886,21.444303512573242,21.444303512573242,60500,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,21.525157573467432,21.779868124240352,21.525157573467432,21.743480682373047,162900,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,21.856694538715704,21.937554177919573,21.80575086849096,21.8890380859375,635500,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,21.961808277168934,21.961808277168934,21.85345410131051,21.88094711303711,108700,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,21.94563559740369,21.969894409179688,21.87286070437411,21.969894409179688,61400,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,22.050753789732678,22.050753789732678,21.85668793811249,21.953720092773438,125700,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,21.92946154830326,22.022451333729485,21.824341587527034,21.994150161743164,153100,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,21.969896171323096,22.0588436126709,21.913293814937596,22.0588436126709,209500,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,22.026495867797443,22.07501194708358,21.891458393213817,22.034582138061523,115300,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,22.115445957283317,22.180134584874953,22.05884360092795,22.13161849975586,241100,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,22.19630267428115,22.236732480052865,22.15829736132523,22.163957595825195,72900,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,22.212474692084406,22.244819772026922,22.18013115444019,22.228647232055664,81100,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,22.123535134946422,22.212481045633393,22.100894189429876,22.19631004333496,126200,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,22.08309617553799,22.099268714570837,21.977977756420913,22.050752639770508,163700,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,21.994157697231564,22.042673788359195,21.856694153787664,21.86478042602539,80700,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,21.824347428929926,21.864778787087914,21.73539998328097,21.832433700561523,79900,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,21.92946193184119,21.92946193184119,21.791998433089926,21.80008316040039,83500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,21.735401995312394,21.905210630697777,21.606024721827698,21.8890380859375,121100,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,21.921378207243805,21.921378207243805,21.743483339795997,21.840517044067383,161800,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,22.099274464439294,22.14779055186271,21.95372465987043,21.977983474731445,134800,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,22.0438939438196,22.060168878012544,21.956824753156813,22.00320816040039,78900,0.171,0.0,0.0
2016-06-22 00:00:00-04:00,22.052026635214535,22.133399736493526,21.970653533935547,21.970653533935547,76000,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,22.165953963323553,22.255464553833008,22.125268177853744,22.255464553833008,95200,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,21.62889293529958,21.88114821288097,21.45149987343883,21.506834030151367,603400,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,21.238306681683707,21.34409066652544,21.05114956508343,21.14879608154297,258900,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,22.377521614873103,22.377521614873103,21.28712589201969,21.498695373535156,402000,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,21.726533892905405,21.864867687431868,21.66143572795546,21.84859275817871,199600,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,21.95438295239605,22.190364837646484,21.848598986221695,22.190364837646484,186600,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,22.182228675162115,22.27173926477101,22.157816272887906,22.21477699279785,323600,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,22.19036295158204,22.19036295158204,22.003205883916173,22.06830406188965,271600,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,21.986932352173234,22.188736251128837,21.90881391280302,22.174089431762695,2089400,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,22.23104511627419,22.27986835380044,22.078877781386925,22.16350555419922,329000,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,22.30428654813257,22.519923992667508,22.29208112359305,22.491443634033203,153700,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,22.56467366168966,22.621634364762176,22.491438028578493,22.572811126708984,254200,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,22.694875717163086,22.73556305251324,22.62164006559595,22.694875717163086,291900,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,22.678602560205746,22.759974127587505,22.648494086954074,22.735563278198242,136800,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,22.947128426910776,22.947128426910776,22.792519684419833,22.84134292602539,170900,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,22.930856012508883,22.930856012508883,22.751834853534906,22.81693458557129,141700,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,22.82507138982465,22.849483790289987,22.784385607778855,22.837278366088867,267000,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,22.833207966517346,22.833207966517346,22.768109786544002,22.81693458557129,204800,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,22.938996326968546,22.938996326968546,22.849485736368514,22.90644645690918,152800,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,22.873895472306575,22.930856186206842,22.789267682493882,22.845415115356445,118800,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,22.87389598952367,22.947131638212294,22.8275125842539,22.930856704711914,210400,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,22.963402039877355,22.963402039877355,22.816932313569367,22.882030487060547,171500,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,22.914581771211534,22.96340501964959,22.816935274335428,22.930856704711914,150900,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,22.930850501579755,22.93898796612864,22.73555600859449,22.792516708374023,206000,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,22.77624237628257,22.84947800707952,22.71521371866025,22.82506561279297,118500,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,22.800658338491182,22.87389398074828,22.743697628305203,22.8494815826416,152900,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,22.873895299040086,22.890168679986143,22.759972320039456,22.81693458557129,101800,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,22.80066004149078,22.80066004149078,22.60048270784083,22.686737060546875,2085600,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,22.711143970183798,22.727418899536133,22.62163341080864,22.727418899536133,213200,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,22.776245359520225,22.792520291176288,22.71114718495889,22.751832962036133,183600,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,22.82506822720074,22.89016640069192,22.807166733911107,22.882030487060547,106200,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,22.938995265927733,22.938995265927733,22.833209745191112,22.857622146606445,137600,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,22.898304826792018,22.93085469093426,22.825069184534918,22.8494815826416,97800,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,22.849479796540972,22.88446950090215,22.78438162540803,22.808794021606445,113400,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,22.914581771211534,22.96340501964959,22.87389598952367,22.930856704711914,71800,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,22.930856231992998,22.938993698575434,22.872267403837288,22.914581298828125,125500,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,22.995957857966552,23.020370261371458,22.96340798676001,22.97968292236328,153100,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,22.947132733066177,22.947132733066177,22.857622146606445,22.857622146606445,168900,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,22.898308989394337,22.914583924424022,22.76811261328332,22.90644645690918,116500,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,22.922716018460058,22.963401794433594,22.89423566486601,22.963401794433594,88800,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,22.955270652311278,22.955270652311278,22.865761610099884,22.938997268676758,123600,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,22.938987254642786,22.938987254642786,22.857614163740497,22.922712326049805,95500,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,23.020364053684556,23.04477489844353,22.9471284152819,22.963401794433594,125500,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,22.96340275910752,22.96340275910752,22.845413383002484,22.87389373779297,102700,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,22.873897080883335,22.93085779878929,22.833209745191112,22.857622146606445,115000,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,22.922713637876463,23.012224198197778,22.73555660453436,22.82506561279297,147800,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,22.882028221504015,22.979674696041332,22.873075923682684,22.947126388549805,97100,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,22.995957047509215,22.995957047509215,22.857623203883357,22.90644645690918,336900,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,22.90644361299524,22.90644361299524,22.768109786544002,22.81693458557129,224200,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,22.81693636297738,22.882034548021778,22.719288309379206,22.857622146606445,130700,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,22.96340632707678,22.995956195930773,22.885289435540905,22.95526885986328,163200,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,22.995956195930773,22.995956195930773,22.849484890214146,22.95526885986328,129500,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,22.9389951357543,22.9389951357543,22.85436734047051,22.89830780029297,70500,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,22.882034548021778,22.896681368045716,22.825072278052666,22.857622146606445,106900,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,22.751834593549876,22.751834593549876,22.328697204589844,22.328697204589844,204500,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,22.222912692001817,22.65418911881802,22.222912692001817,22.621639251708984,102800,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,22.49144357032248,22.49144357032248,22.231050833796054,22.28801155090332,214000,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,22.263601797346272,22.393798172015636,22.182228675162115,22.21477699279785,458800,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,22.206636205931037,22.467028898147003,22.19036127465182,22.417390823364258,74200,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,22.401932850230875,22.401932850230875,22.247324092537255,22.328697204589844,124400,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,22.450756689838016,22.48330500428124,22.328697794565564,22.36124610900879,101700,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,22.507719797987374,22.507719797987374,22.37752342224121,22.37752342224121,166200,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,22.467026473442512,22.59559469172198,22.356359746400475,22.580947875976562,105900,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,22.6948714845768,22.73393069840316,22.64604824332528,22.69080352783203,116100,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,22.711149241638104,22.711149241638104,22.57281541416015,22.58909034729004,112600,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,22.46215911577681,22.474441969337665,22.3597978376786,22.3638916015625,210600,0.175,0.0,0.0
2016-09-27 00:00:00-04:00,22.372080943733874,22.51948143576434,22.324584847835148,22.503103256225586,218500,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,22.57680662069278,22.62593960418644,22.43595831816845,22.617752075195312,150800,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,22.61775022225414,22.632489959903758,22.36307467041342,22.40483856201172,208200,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,22.535862728099623,22.666885058688976,22.512113895915338,22.617752075195312,255600,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,22.5849936607577,22.5849936607577,22.47034952237965,22.511293411254883,511500,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,22.57680272647804,22.57680272647804,22.36389108551758,22.421213150024414,132900,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,22.48672255501233,22.57106876446004,22.48672255501233,22.527667999267578,154300,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,22.544055938720703,22.568621654002,22.43759929946951,22.544055938720703,340100,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,22.584993560934226,22.584993560934226,22.37208190352373,22.478538513183594,117200,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,22.560426390287013,22.609560931228383,22.4867261407842,22.511293411254883,79800,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,22.486731872348948,22.486731872348948,22.175554176618146,22.26563262939453,272400,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,22.282007436962925,22.339331078002843,22.220591592998712,22.298385620117188,112800,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,22.20830417123424,22.28200285645918,22.0625405577992,22.21649169921875,211500,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,22.347515391641437,22.380270189037414,22.22468060615628,22.23614501953125,182400,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,22.249253477454854,22.257442569342956,22.14853061485938,22.1673641204834,116600,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,22.331143805438366,22.363898612505466,22.216498075929426,22.26563262939453,142100,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,22.31475701029471,22.322946099378946,22.214034182185745,22.290189743041992,157300,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,22.27382172163872,22.32623003770993,22.18374326886233,22.26563262939453,241500,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,22.2410567704456,22.31475701029471,22.159167441512253,22.290189743041992,219600,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,22.421217933475518,22.42940702471061,22.34751923617858,22.396652221679688,135400,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,22.363893632481762,22.421215703516854,22.33113883270855,22.347517013549805,155900,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,22.322950681259282,22.44578391891683,22.300021851880793,22.37208366394043,168800,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,22.478542953004872,22.478542953004872,22.314764242060793,22.33114242553711,193200,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,22.34751612346565,22.388460012028723,22.191108095052673,22.28200340270996,303300,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,22.322946099378946,22.363889982891102,22.273813126782553,22.290189743041992,292000,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,22.347517924677675,22.347517924677675,22.003583922535356,22.12641716003418,242300,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,22.142791591324208,22.142791591324208,21.99539110652639,22.036334991455078,234300,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,22.118227832220146,22.118227832220146,21.943804730555815,21.987205505371094,240700,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,21.97083167113183,22.069099216666263,21.928249328385185,21.929887771606445,221400,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,22.23287246439541,22.38846206665039,22.214857401679865,22.38846206665039,197800,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,22.404839944586886,22.535862272527563,22.32131215623589,22.462162017822266,142400,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,22.470351056517256,22.88798531157696,22.35570534840266,22.79790687561035,564400,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,22.961686120223227,23.059952087367837,22.842946644839888,22.986251831054688,284500,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,23.002630012881916,23.002630012881916,22.855229500255618,22.986251831054688,451200,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,23.051762594558443,23.12546284958667,22.98625143030106,23.027196884155273,333800,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,23.141841888427734,23.150030979501945,22.98625228183656,23.141841888427734,530200,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,23.125468055825642,23.125468055825642,23.027202068271617,23.084524154663086,196700,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,23.10089643305668,23.158220070576157,23.076330721743464,23.141841888427734,264400,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,23.190972516169825,23.190972516169825,23.085335907293885,23.10908317565918,233500,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,23.22372721591414,23.248292922973633,23.133648791604926,23.248292922973633,477000,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,23.330187467936675,23.330187467936675,23.21554331096459,23.305620193481445,314000,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,23.305619789865755,23.34656524658203,23.268771221685313,23.34656524658203,660900,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,23.412073357538603,23.436640628359605,23.387506086717597,23.428451538085938,159100,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,23.371126568113866,23.428448631007566,23.313802943311092,23.330181121826172,312500,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,23.36293993410268,23.444827711465635,23.321994483511965,23.395694732666016,576200,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,23.50214932347791,23.50214932347791,23.362937927246094,23.362937927246094,959100,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,23.420265506761858,23.420265506761858,23.29743226043197,23.34656524658203,519800,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,23.354753273492783,23.403067816879343,23.297431198612017,23.338375091552734,341300,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,23.461208122589557,23.502153577073706,23.3956969573243,23.4448299407959,298200,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,23.518529891967773,23.526718982758407,23.407161068652016,23.518529891967773,392300,0.0,0.0,0.0
