Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-24 00:00:00-05:00,45.60991692360717,45.69794861587233,45.53068705729102,45.54829406738281,3522200,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,45.68034605445204,45.68915123945234,45.495477467775146,45.60111618041992,2593200,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,45.60111750088918,45.68034737721555,45.543897229506776,45.592315673828125,2579100,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,45.671539148647085,45.829998879089466,45.63632512895016,45.82119369506836,2521900,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,45.8388031277466,45.847608312233106,45.71555741048693,45.741966247558594,3211800,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,45.57030432879775,45.63632978291426,45.26658925477821,45.275394439697266,3500500,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,45.47212851857608,45.65823464023553,45.33919364271972,45.631649017333984,2599700,0.342,0.0,0.0
2024-02-02 00:00:00-05:00,45.826614109627904,46.09248047035822,45.74773959998053,46.03044509887695,3128100,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,46.03932269150513,46.0924939507974,45.87980215227793,46.04818344116211,2854200,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,46.12793684296061,46.14566172031077,45.87979532140769,45.986141204833984,2338300,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,46.14565247814424,46.31403370823495,46.08361711018061,46.278587341308594,2610100,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,46.32290549462576,46.37608012481834,46.27859499313589,46.349491119384766,2274500,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,46.41151879924736,46.5444536623414,46.367208305107354,46.51786804199219,2397100,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,46.55333103407617,46.571055914196904,46.41153537378552,46.42926025390625,2467700,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,46.14566142107739,46.32290681275499,46.02159066110548,46.189971923828125,2403100,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,46.43812001623945,46.544465906285524,46.243149733925904,46.52674102783203,2359800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,46.64194442562328,46.64194442562328,46.402663671484454,46.571044921875,2189800,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,46.66853801327701,46.66853801327701,46.340636204170096,46.36722183227539,2566900,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,46.2874590653599,46.33088383323302,45.901950575295665,46.136802673339844,2612000,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,46.01271740545829,46.017149469056655,45.68924775693144,46.00385665893555,3348000,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,46.83691173030589,46.987571486819284,46.71284097827983,46.95212173461914,2917600,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,47.067331738932396,47.07530674994137,46.828050982593076,46.95212173461914,2453300,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,47.07619351190682,47.14709301785122,46.96984763366475,46.99643325805664,2795400,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,47.1648191479697,47.1648191479697,46.92553838005911,47.076194763183594,2512800,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,47.00530320731156,47.03632089983453,46.89009318622271,46.943267822265625,2707200,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,47.209131354092435,47.30661649053869,46.98757545514175,47.22685623168945,3319000,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,47.3339621245843,47.55710922629168,47.28040899934545,47.53925704956055,3232500,0.38,0.0,0.0
2024-03-04 00:00:00-05:00,47.539256245755645,47.6106649514728,47.49462750715967,47.50355529785156,3084400,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,47.44108401074425,47.44108401074425,46.985861931798716,47.137603759765625,3619400,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,47.53032619649392,47.53032619649392,47.25808649705664,47.38751220703125,2544700,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,47.52141331119512,47.80704135923758,47.49463334078463,47.76240921020508,2320800,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,47.87844158702282,47.97216296112478,47.399122729485775,47.476776123046875,3362600,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,47.4500071847129,47.485711543904316,47.17330350841209,47.35182189941406,2538600,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,47.57495806961575,47.88557843207345,47.36252296982252,47.851661682128906,2127100,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,47.88736740695124,47.896291792470265,47.628515962492074,47.7177734375,1886000,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,47.851665467223654,47.86951764411607,47.44107561356183,47.664222717285156,1922900,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,47.53926083698707,47.53926083698707,47.13313485010017,47.22685623168945,2212000,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,47.60173937494121,47.78739451426161,47.57495940848995,47.592811584472656,2200700,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,47.50355334783404,47.78025355874324,47.27147846873445,47.74455261230469,2273100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,47.82487880791709,48.155135498318906,47.70884138509066,48.13728332519531,2391600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,48.54788345023837,48.61929215796834,48.311348064553385,48.35151290893555,3054000,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,48.38721406704867,48.47647494581586,48.29349269805889,48.43184280395508,1790700,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,48.40506482941409,48.476473530342766,48.262250832511,48.37828826904297,2163900,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,48.51217507033315,48.54787942123502,48.31580795028149,48.33366012573242,2333700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,48.52111052963095,48.54788709456242,48.231018591372276,48.4586296081543,2870200,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,48.503258952357854,48.51218333912731,48.36044492936235,48.41400146484375,3607900,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,48.65420861260339,48.67219901220331,48.34832033981807,48.519256591796875,3211100,0.427,0.0,0.0
2024-04-02 00:00:00-04:00,48.123401642261314,48.231361197589905,47.889485268414916,48.19537353515625,2438600,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,48.02444520689238,48.48327596668995,47.99745273962927,48.29434585571289,3021400,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,48.68119925404677,48.72618211847921,47.67716538372524,47.700557708740234,3125100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,47.916478185656004,48.43559150683612,47.831011770409546,48.21337127685547,2211000,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,48.35731468047947,48.43828520513033,48.14589145322597,48.28533935546875,1630600,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,48.483264821050504,48.50125865109839,47.93446501649236,48.3932991027832,2126000,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,47.98844538612828,48.172876133861514,47.8804858403339,48.07841110229492,2622600,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,48.3123293634143,48.735172364462755,48.04242877228349,48.68119430541992,2043000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,48.348311464927015,48.40678883282367,47.8894774239871,48.042423248291016,2978800,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,48.26735040330049,48.402298993782914,46.78289188418635,47.33169174194336,5725900,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,47.33169174006064,47.66456904827104,47.2237321812845,47.403663635253906,2218200,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,47.592595904221746,47.61058630356862,46.791885854389974,46.88185501098633,2425300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,47.007811469817526,47.15175869780504,46.620952651106194,46.66593551635742,2318300,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,46.566972614894546,46.571471931152644,45.568340619878605,45.73927688598633,6968000,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,46.05415782673011,46.41852691999884,45.64930861727771,46.1621208190918,2795200,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,46.42301687727988,46.9718166731501,46.369038819962874,46.87285232543945,3126700,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,47.25521948137543,47.309197543580666,46.747802359233695,46.98981475830078,3012400,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,46.297066888820666,46.8503660406138,46.07214914828192,46.72890853881836,2494700,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,47.1787497329238,47.51163050025084,47.034802498826856,47.376678466796875,3636400,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,47.62858209863478,47.66456976275711,47.31369861749575,47.57460403442383,3800800,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,47.52062817701376,47.58360488071435,46.818885803222656,46.818885803222656,3280400,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,46.71999512384758,47.364095196944646,46.438766722905015,46.55670166015625,3223600,0.431,0.0,0.0
2024-05-02 00:00:00-04:00,46.95585795946033,47.12368830119633,46.475051386694304,47.08286666870117,2330000,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,47.64532140813,47.89026159240966,47.604496313766596,47.853973388671875,2877000,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,48.044487093083404,48.30757141113281,47.97191413744143,48.30757141113281,3691900,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,48.29849449087932,48.43003317129922,48.257669397143104,48.31663513183594,2458600,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,48.18055954320819,48.41642594252665,47.95376346436472,48.34385299682617,1843400,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,48.40736110549951,48.44364931277713,48.234993851247744,48.41643142700195,1997700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,48.534364195599245,48.62508124909453,48.390121519672775,48.51622009277344,1756500,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,48.65230014516111,48.65230014516111,48.45271847056155,48.55250930786133,1780200,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,48.5162247684057,48.733950562664425,48.489010341861146,48.697662353515625,1693500,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,48.95620111358862,49.08774325297098,48.82465897420626,49.06959915161133,2591500,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,49.12403667926927,49.15125110388583,49.04238994478571,49.05146026611328,2244200,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,49.114961119233705,49.114961119233705,49.00609996407461,49.09681701660156,1911400,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,49.160321290591696,49.22382392161236,49.12403654474692,49.19660949707031,2216500,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,49.19660669305061,49.2419652182467,49.124033744863596,49.23289489746094,1974700,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,49.287323773133274,49.287323773133274,49.101349333951454,49.17845916748047,2526200,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,49.459687541133434,49.4687578612878,49.06052770230671,49.17845916748047,2792000,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,49.27825506949512,49.3599018018301,49.171207285350754,49.33268737792969,2204500,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,49.3961870962098,49.50051135543535,49.33359115642105,49.48690414428711,3074600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,49.38257683371236,49.48690108649172,49.332681422162814,49.40525436401367,3029300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,49.414329119017204,49.414329119017204,48.960736976446846,49.06052780151367,3482800,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,49.17846056874428,49.17846056874428,48.30756446250745,49.160316467285156,4943900,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,49.36157168316686,49.36157168316686,48.85844293545597,49.1969108581543,3392900,0.45,0.0,0.0
2024-06-04 00:00:00-04:00,49.11457883492853,49.352423791974005,49.07250109655513,49.279239654541016,1804300,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,49.61771418062539,49.782371520996094,49.47134938615324,49.782371520996094,3711900,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,49.85555798459019,49.872939742576364,49.73663549304014,49.818965911865234,2515500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,49.81895923362621,49.93788170923468,49.745778587598295,49.846405029296875,1826700,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,49.81896416802443,49.97905011857739,49.7732258235253,49.9470329284668,2136000,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,49.89214582944519,50.0933952331543,49.818961690196915,50.0933952331543,1887900,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,50.386128218620215,50.4455877144539,50.267205737341015,50.36783218383789,3326000,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,50.48674711473064,50.49589687619177,50.34038233785635,50.45930480957031,2151700,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,50.4044121563272,50.477596282958984,50.395265885303836,50.477596282958984,1962100,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,50.523345822996795,50.60293340388023,50.45931144279725,50.56908416748047,2979800,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,50.61482238769531,50.6331149324931,50.55993428446669,50.61482238769531,2431800,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,50.71544388201118,50.71544388201118,50.41356804697667,50.51419448852539,2699200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,50.52334382900577,50.593781644445315,50.41357110865492,50.532493591308594,1995300,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,50.532493007266986,50.559935314634565,50.358682421640815,50.36783218383789,2866800,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,50.50504618123808,50.62396866009421,50.40441973679149,50.61482238769531,2659700,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,50.60567395531882,50.770334779719285,50.58280303930304,50.76118850708008,2947600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,50.779476372867286,50.893823963185014,50.71727404750676,50.825218200683594,3069000,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,50.95329301535579,51.07861893845283,50.71544804496964,50.77033615112305,3608500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,50.83578244869122,50.92795834234438,50.536205519891034,50.89108657836914,3098600,0.421,0.0,0.0
2024-07-02 00:00:00-04:00,50.77125729970414,51.11231231689453,50.77125729970414,51.11231231689453,2990500,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,51.12152946264135,51.29666858212689,51.103093580785774,51.28744888305664,3661000,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,51.370414878285565,51.51789843488946,51.33354311006325,51.50868225097656,3941500,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,51.53632858741426,51.60085241648465,51.49024064040469,51.58241653442383,2550200,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,51.68380873097895,51.68380873097895,51.554761081319135,51.59163284301758,2887100,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,51.69303579913727,51.72990404980708,51.61929226522717,51.72068786621094,2145400,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,51.78520701725025,51.78520701725025,51.213708746269134,51.27823257446289,3380200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,51.3704099777139,51.69303264445393,51.3151023306566,51.471805572509766,2115700,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,51.60546485888813,51.729902673694596,51.44415527810748,51.53633117675781,2387200,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,51.60085229071142,51.66537611962454,51.42571668598797,51.57320022583008,3168400,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,51.12152428114214,51.12152428114214,50.55002606668395,50.559242248535156,4465300,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,50.84499734756349,50.85421353018209,50.02461995939838,50.291934967041016,5295300,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,50.28271314945857,50.503940202117,49.84118382702098,49.95087432861328,2341400,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,50.430197352347314,50.7251644156397,50.22740969401177,50.651424407958984,2893700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,50.61455247784247,50.844995715041954,50.46983274649758,50.51315689086914,2740400,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,49.950875545732195,49.950875545732195,48.83553110560236,48.900054931640625,4561900,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,48.9645793736598,49.34250615218894,48.09811404432794,48.3746452331543,4341800,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,48.84475229098092,49.08441172123379,48.53227060035073,48.81709671020508,3234800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,49.04754173999767,49.28720469524425,48.68805082341284,48.881622314453125,2757000,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,49.12128399210122,49.16276208926603,47.93219597872072,48.282470703125,3849400,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,49.185811735379325,49.68357003868241,49.093632318312885,49.51765060424805,3727300,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,49.617064248366084,49.932978273335394,48.16757574360249,48.54853057861328,4166800,0.427,0.0,0.0
2024-08-02 00:00:00-04:00,47.51716613769531,47.96316180188529,47.043296852136734,47.51716613769531,9301600,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,44.776150324449084,46.85746708602412,44.29391963413278,46.1977653503418,7877400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,46.44863919728598,47.37407964456897,46.06768431943106,46.63446807861328,3756100,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,47.36850194219501,47.56362438491808,46.13272292715702,46.17918014526367,3850400,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,46.783128910249935,47.45212416237501,46.346426826853516,47.368499755859375,2526900,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,47.331336106703546,47.85166618000581,47.182670877825565,47.65654373168945,2439600,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,47.79127229172858,48.01891514877666,47.50787864451299,47.74945831298828,2510000,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,48.16757434819392,48.706484407848045,48.12111713443277,48.687904357910156,2605800,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,48.83656848423852,48.94341971907078,48.41844648075585,48.79010772705078,2490100,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,49.33831819981762,49.617068603845546,49.227748813041124,49.58919143676758,3163100,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,49.47768841053593,49.737851647294264,49.44981479072847,49.66352081298828,1688800,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,49.700689883509945,50.09093475341797,49.5919777999046,50.09093475341797,2560100,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,50.072355569688014,50.17456358113335,49.93298390863787,50.05377197265625,1947100,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,50.118805575493695,50.22566035693003,49.974787149802225,50.14668273925781,1706700,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,50.258186275627814,50.27584122387261,49.67281539476519,49.71927261352539,2425300,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,49.97479117553214,50.16527037468849,49.76573192498059,50.08164596557617,2187600,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,50.165270554977226,50.202434202359655,49.80289575121586,49.951560974121094,2223200,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,49.8772359534676,50.11881563969883,49.709987115131,50.06306838989258,1584800,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,50.07235066147708,50.07235066147708,49.4981306839793,49.74714660644531,3179300,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,49.94226978621611,50.21636984463297,49.705333374316865,49.802894592285156,3267000,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,50.08164872505027,50.25446944154071,49.840065510099805,50.248897552490234,2476700,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,50.086470120095,50.09398378073809,49.00212497477957,49.21335983276367,3482000,0.557,0.0,0.0
2024-09-04 00:00:00-04:00,48.9974317072143,49.43398686758576,48.889468493480095,49.14764404296875,2476900,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,49.063153634681875,49.51379426236617,48.959885554738484,49.17581558227539,2394300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,49.19459032612418,49.241531011471245,48.143100351357184,48.21820831298828,4311500,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,48.6312930236461,48.8190593528105,48.32335824936961,48.75334167480469,2128500,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,48.97865599670254,49.17111745950356,48.5749632436621,49.12887191772461,2380500,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,49.27908327281525,49.96911884416405,48.52801800808975,49.90809631347656,2319900,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,49.973812655063305,50.330568288165395,49.76726935463401,50.26485061645508,3886500,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,50.26485639214678,50.546504100602995,50.246079400737045,50.46200942993164,1945200,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,50.386897825267496,50.386897825267496,50.095863432797856,50.358734130859375,1822200,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,50.584056151018885,50.65446897077927,50.16627795681066,50.39628982543945,2258200,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,50.53711180635259,50.74365152632733,50.231991997043096,50.29301452636719,2380800,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,51.10041277782604,51.22903319915579,50.897626284621296,51.09102249145508,3209700,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,51.081634521484375,51.14265705600483,50.8187638111257,51.081634521484375,1790000,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,51.21307267845087,51.28348550296193,51.10980101334732,51.231849670410156,2206200,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,51.31164542125108,51.39707840049962,51.015915877698426,51.36328125,2091500,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,51.36797534263323,51.46655185513514,51.31633951494013,51.382057189941406,2187000,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,51.72003484108444,51.729421545325096,51.34919735004803,51.53226852416992,3875300,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,51.597985314427085,51.597985314427085,51.372668603063225,51.44777297973633,2702500,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,51.47593904009035,51.57920710791119,51.2740908843612,51.569820404052734,3942500,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,51.57077743286203,51.58025924978669,50.90693810150257,51.16299057006836,4477200,0.551,0.0,0.0
2024-10-02 00:00:00-04:00,51.12505033593878,51.31946192861724,50.916414210651254,51.21988296508789,2889000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,51.12504672536521,51.34316465111047,51.00650413848413,51.15349578857422,3113200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,51.58025035978586,51.589735792709,51.25307165895863,51.561283111572266,2194400,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,51.58025652190998,51.60870558881273,51.234114149149356,51.30523681640625,3206300,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,51.50438781814473,51.755697539943725,51.461710602908035,51.71302032470703,2284700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,51.76044136656291,51.94062481191967,51.67034783506804,51.92165756225586,2404200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,51.864753522885614,52.00700608026577,51.7888881452136,51.93113708496094,1894800,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,51.874239897949884,52.08002894411971,51.874239897949884,52.02597427368164,2335600,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,52.17770366230259,52.29624624506383,52.16916966716301,52.24408721923828,3335600,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,52.33892541894559,52.33892541894559,51.90743225285636,52.00700759887695,2902100,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,52.092354393913034,52.11132164182997,51.836301973483344,52.073387145996094,2564600,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,52.38634283934543,52.38634283934543,52.11132316297092,52.14925765991211,2435100,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,52.33892973279881,52.45747233796992,52.29151341425701,52.414798736572266,1913500,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,52.43376139482549,52.50962677432065,52.248835236366965,52.500144958496094,3388500,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,52.37685564492037,52.61394081638079,52.319953901422124,52.566524505615234,2259600,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,52.46221206004009,52.46221206004009,51.78889096934016,52.0828742980957,4314300,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,52.42427731291033,52.433762746612324,52.15400033453121,52.39582824707031,2159900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,52.58549843959719,52.86051814169136,52.47643765510016,52.538082122802734,2666100,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,52.83206142019582,52.8415468534097,52.58549442112691,52.604461669921875,3438300,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,52.63290879584799,52.964826593453424,52.50962349203768,52.907928466796875,3109000,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,52.97431357524294,52.97431357524294,52.68981208074359,52.73722839355469,4438500,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,52.55704359818535,52.56652903173476,51.75095539286661,51.760440826416016,6226900,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,51.984377179677544,52.36717965225777,51.87910631718424,52.09921646118164,3437900,0.494,0.0,0.0
2024-11-04 00:00:00-05:00,52.041796969078256,52.29540204745513,51.840823669577404,52.013084411621094,2829000,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,52.11835720675298,52.57771798570833,52.09921671796214,52.56814956665039,2775900,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,53.24761540593622,53.611277356885296,53.17105710875855,53.553855895996094,5356700,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,53.71655444356616,54.022794969164764,53.71655444356616,54.00365447998047,3538100,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,53.98451351246463,54.166342682091745,53.98451351246463,54.108924865722656,3030700,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,54.18548101598971,54.196966039076734,54.00365185359448,54.1280632019043,3161200,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,54.16634319763165,54.23333308448318,54.051503913125465,54.20462417602539,3156800,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,54.26683068312194,54.338602952949834,54.089783899304884,54.214195251464844,3596500,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,54.25247022904609,54.29075120507983,54.04193216221014,54.09934997558594,2356300,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,53.850531728476234,53.850531728476234,53.037077403775314,53.218910217285156,6316300,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,53.42945316818345,53.70698112823254,53.238051931453946,53.54429244995117,3122000,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,53.32418022637566,53.87445374084015,53.28589925038732,53.831390380859375,2965300,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,53.869675666597985,53.869675666597985,53.24762253438296,53.793113708496094,3112000,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,54.04193115234375,54.1184894523058,53.40073759312224,54.04193115234375,3229800,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,54.0419316741013,54.17591143833447,53.907951909868125,54.137630462646484,2981300,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,54.51086304411549,54.58742499857467,54.09935166558468,54.252471923828125,3582000,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,54.5012948445601,54.558712659960726,54.39123794725068,54.52043533325195,3628900,0.0,0.0,0.0
