Price,Close,High,Low,Open,Volume
Ticker,GPIX,GPIX,GPIX,GPIX,GPIX
Date,,,,,
2025-02-25,48.840789794921875,49.08336887632418,48.47298276104834,48.99856324752169,219400
2025-02-26,48.82106399536133,49.19577732789421,48.63173812335698,49.0675852317301,119300
2025-02-27,48.249141693115234,49.12675678385929,48.061786888202036,49.077453283789076,240000
2025-02-28,48.82106399536133,48.82106399536133,47.88428630645242,48.2392737270664,173800
2025-03-03,48.05051040649414,49.122935285119524,47.70296741134771,49.11300332072417,241700
2025-03-04,47.4547233581543,48.11207776043385,47.067460064765186,47.71289762443546,183400
2025-03-05,47.961143493652344,48.06044420171594,47.168741646597965,47.58380837888009,251500
2025-03-06,47.14689636230469,47.712897137315586,46.92843859372691,47.48451119195458,224600
2025-03-07,47.40507507324219,47.563952419526395,46.57096805826642,47.12703687629378,162100
2025-03-10,46.20355987548828,46.87183866599337,45.77657630858762,46.84900120813383,201800
2025-03-11,45.84608459472656,46.3624368997168,45.50350757744298,46.22341969989916,188100
2025-03-12,46.21349334716797,46.50145972268912,45.64749256103867,46.50145972268912,188100
2025-03-13,45.47868347167969,46.203561608554686,45.32973808866784,46.203561608554686,524900
2025-03-14,46.41209030151367,46.41209030151367,45.82126339965015,45.95531462054342,460300
2025-03-17,46.709983825683594,46.90858144941244,46.39818756403466,46.412089284057636,308800
2025-03-18,46.243282318115234,46.64047758567181,46.13405343014044,46.64047758567181,87600
2025-03-19,46.719913482666016,46.99795167987015,46.27306976210109,46.422018931600974,123200
2025-03-20,46.6206169128418,46.997952033932044,46.46173956521455,46.5511083100008,109300
2025-03-21,46.68019104003906,46.7695597800186,46.21845318146723,46.282999586301344,92100
2025-03-24,47.554019927978516,47.554019927978516,47.07738789440491,47.27598552204425,207500
2025-03-25,47.494441986083984,47.65331932624254,47.38521310448724,47.65331932624254,133300
2025-03-26,47.16675567626953,47.563950923454065,46.88872127600112,47.563950923454065,71000
2025-03-27,47.03766632080078,47.16675534341497,46.65536902312958,46.9979498267103,79700
2025-03-28,46.03475570678711,46.89865104257661,45.97517528130914,46.89865104257661,156500
2025-03-31,46.28300094604492,46.43194632509696,45.368460939650674,45.687208066032774,175200
2025-04-01,46.439998626708984,46.540000915527344,45.880001068115234,46.2599983215332,493500
2025-04-02,46.70000076293945,46.87799835205078,45.790000915527344,45.790000915527344,143800
2025-04-03,44.650001525878906,45.470001220703125,44.58000183105469,45.459999084472656,242400
2025-04-04,42.02000045776367,43.654998779296875,42.0,43.310001373291016,581400
2025-04-07,42.279998779296875,43.439998626708984,40.00899887084961,40.650001525878906,1311000
2025-04-08,41.310001373291016,43.59000015258789,40.689998626708984,43.47999954223633,689100
2025-04-09,45.06999969482422,45.20000076293945,40.84000015258789,40.84000015258789,446600
2025-04-10,43.56999969482422,44.369998931884766,42.30500030517578,44.369998931884766,778600
2025-04-11,44.310001373291016,44.54999923706055,43.18199920654297,43.68000030517578,189200
2025-04-14,44.709999084472656,45.27000045776367,44.40999984741211,45.27000045776367,184100
2025-04-15,44.63999938964844,44.994998931884766,44.551998138427734,44.83000183105469,156000
2025-04-16,43.689998626708984,44.40999984741211,43.25400161743164,44.310001373291016,164800
2025-04-17,43.7599983215332,44.08000183105469,43.51300048828125,44.0099983215332,279100
